Airtables :
    Airtable :
      Name: airtable_1   ; 
      TableOfLiftCoefficients :
         NumberOfTerms :          2 ,        135 ;
          -43    0.7435774629799999    0.7435774629799999 
          -42    0.72065257656    0.72065257656 
          -41    0.69757246512    0.69757246512 
          -40    0.674362336    0.674362336 
          -39    0.65104497302    0.65104497302 
          -38    0.6276350424    0.6276350424 
          -37    0.6041447868399999    0.6041447868399999 
          -36    0.5805885210999999    0.5805885210999999 
          -35    0.5569776319999999    0.5569776319999999 
          -34    0.53333476808    0.53333476808 
          -33    0.50971905712    0.50971905712 
          -32    0.48619732098    0.48619732098 
          -31    0.4628372374    0.4628372374 
          -30    0.43970734    0.43970734 
          -29    0.41683055806    0.41683055806 
          -28    0.39404897114    0.39404897114 
          -27    0.3711626221    0.3711626221 
          -26    0.34796884204    0.34796884204 
          -25    0.32426689    0.32426689 
          -24    0.299866006    0.299866006 
          -23    0.274715564    0.274715564 
          -22    0.249093946    0.249093946 
          -21    0.223115564    0.223115564 
          -20    0.196873212    0.196873212 
          -19    0.170659684    0.170659684 
          -18    0.144482186    0.144482186 
          -17    0.11849558916    0.11849558916 
          -16    0.09278768417799999    0.09278768417799999 
          -15    0.067790276    0.067790276 
          -14    0.04530151777199999    0.04530151777199999 
          -13    0.03092803665199999    0.03092803665199999 
          -12    0.02624131160999999    0.02624131160999999 
          -11    0.02928278662799999    0.02928278662799999 
          -10    0.02778528159399999    0.02778528159399999 
           -9    0.01839220514999999    0.01839220514999999 
           -8    0.011496692554    0.011496692554 
           -7    0.008742558663200001    0.008742558663200001 
           -6    0.007517157534    0.007517157534 
           -5    0.0069980825562    0.0069980825562 
           -4    0.006761645281    0.006761645281 
         -3.5    0.0066973353126    0.0066973353126 
           -3    0.0065246810038    0.0065246810038 
         -2.5    0.006424475586    0.006424475586 
           -2    0.0064419565226    0.0064419565226 
         -1.5    0.0065405375396    0.0065405375396 
           -1    0.0065274562704    0.0065274562704 
         -0.5    0.0065550574252    0.0065550574252 
            0    0.006584336766199999    0.006584336766199999 
          0.5    0.006695383900399999    0.006695383900399999 
            1    0.006740897080399999    0.006740897080399999 
          1.5    0.0068187204026    0.0068187204026 
            2    0.0069199349008    0.0069199349008 
          2.5    0.006998901254999999    0.006998901254999999 
            3    0.007108217445799999    0.007108217445799999 
          3.5    0.007304696257    0.007304696257 
            4    0.007450165914399999    0.007450165914399999 
            5    0.0078866326124    0.0078866326124 
            6    0.008356245698999999    0.008356245698999999 
            7    0.0097605699666    0.0097605699666 
            8    0.0140685106366    0.0140685106366 
            9    0.019783022974    0.019783022974 
           10    0.027415133326    0.027415133326 
           11    0.03649469179    0.03649469179 
           12    0.053149828378    0.053149828378 
           13    0.067224404228    0.067224404228 
           14    0.079927349976    0.079927349976 
           15    0.09206323907199999    0.09206323907199999 
           16    0.10838951618    0.10838951618 
           17    0.12623985932    0.12623985932 
           18    0.1462978467    0.1462978467 
           19    0.16858676208    0.16858676208 
           20    0.19298536246    0.19298536246 
           21    0.21937028724    0.21937028724 
           22    0.24719874992    0.24719874992 
           23    0.27592637868    0.27592637868 
           24    0.30501129728    0.30501129728 
           25    0.33403262198    0.33403262198 
           26    0.36302672728    0.36302672728 
           27    0.3919807348    0.3919807348 
           28    0.42073729576    0.42073729576 
           29    0.44912478198    0.44912478198 
           30    0.47700904318    0.47700904318 
           31    0.50427048788    0.50427048788 
           32    0.530800804    0.530800804 
           33    0.55656904726    0.55656904726 
           34    0.5818308343199999    0.5818308343199999 
           35    0.606913582    0.606913582 
           36    0.6320799157999999    0.6320799157999999 
           37    0.65732301654    0.65732301654 
           38    0.68257134578    0.68257134578 
           39    0.7077543650799999    0.7077543650799999 
           40    0.732797536    0.732797536 
           41    0.7576409863199999    0.7576409863199999 
           42    0.78226479694    0.78226479694 
           43    0.8066604267399999    0.8066604267399999 
           44    0.8308194787199999    0.8308194787199999 
           45    0.8547336999999999    0.8547336999999999 
           46    0.87839190092    0.87839190092 
           47    0.9017733697199999    0.9017733697199999 
           48    0.9248583857999999    0.9248583857999999 
           49    0.9476253726799999    0.9476253726799999 
           50    0.9700508979999999    0.9700508979999999 
           60    1.171651782    1.171651782 
           70    1.323510046    1.323510046 
           80    1.417368042    1.417368042 
           90    1.451581918    1.451581918 
          100    1.429767506    1.429767506 
          110    1.346745888    1.346745888 
          120    1.206002652    1.206002652 
          130    1.01465221    1.01465221 
          140    0.7846873559999999    0.7846873559999999 
          150    0.5347225019999999    0.5347225019999999 
          160    0.292264854    0.292264854 
          170    0.09691441200000001    0.09691441200000001 
          180    0.018593678    0.018593678 
         ;
      TableOfMomeCoefficients : 
         NumberOfTerms :          2 ,        135 ;
                      0               10000000000  
         -180             0             0 
         -170    0.394909242    0.394909242 
         -160    0.273864854    0.273864854 
         -150    0.34140809    0.34140809 
         -140    0.380051326    0.380051326 
         -130    0.398194562    0.398194562 
         -120    0.401637798    0.401637798 
         -110    0.394573828    0.394573828 
         -100    0.379902652    0.379902652 
          -90    0.35942427    0.35942427 
          -80    0.334345888    0.334345888 
          -70     0.3052603     0.3052603 
          -60     0.2725603     0.2725603 
          -50     0.2362603     0.2362603 
          -49    0.2324204985    0.2324204985 
          -48    0.22854019258    0.22854019258 
          -47    0.2246181749    0.2246181749 
          -46    0.22065594988    0.22065594988 
          -45    0.216653094    0.216653094 
          -44    0.21261182344    0.21261182344 
          -43    0.20853484112    0.20853484112 
          -42    0.20442912936    0.20442912936 
          -41    0.20029710284    0.20029710284 
          -40    0.196145888    0.196145888 
          -39    0.19197498042    0.19197498042 
          -38    0.187767064    0.187767064 
          -37    0.18350375942    0.18350375942 
          -36    0.1791623359    0.1791623359 
          -35    0.17472427    0.17472427 
          -34    0.17018329116    0.17018329116 
          -33    0.1655979697    0.1655979697 
          -32    0.16104176852    0.16104176852 
          -31    0.15658793434    0.15658793434 
          -30    0.152309858    0.152309858 
          -29    0.1481955687    0.1481955687 
          -28    0.14389193732    0.14389193732 
          -27    0.13895661722    0.13895661722 
          -26    0.13295211764    0.13295211764 
          -25    0.125436164    0.125436164 
          -24    0.11606322    0.11606322 
          -23    0.104869542    0.104869542 
          -22    0.092047924    0.092047924 
          -21    0.07779836599999999    0.07779836599999999 
          -20    0.062213662    0.062213662 
          -19     0.0456794     0.0456794 
          -18    0.028109992    0.028109992 
          -17    0.0100554094482    0.0100554094482 
          -16    -0.0086305501894    -0.0086305501894 
          -15    -0.02788382    -0.02788382 
          -14    -0.04313610249    -0.04313610249 
          -13    -0.04255383952000001    -0.04255383952000001 
          -12    -0.03674912324600001    -0.03674912324600001 
          -11    -0.036266847724    -0.036266847724 
          -10    -0.04539275802199999    -0.04539275802199999 
           -9    -0.06302594368399998    -0.06302594368399998 
           -8    -0.08299764044399997    -0.08299764044399997 
           -7    -0.09936581702399996    -0.09936581702399996 
           -6    -0.106658777096    -0.106658777096 
           -5    -0.110923612424    -0.110923612424 
           -4    -0.114278319056    -0.114278319056 
         -3.5    -0.115675656056    -0.115675656056 
           -3    -0.11722531146    -0.11722531146 
         -2.5    -0.118613555076    -0.118613555076 
           -2    -0.1199761599559999    -0.1199761599559999 
         -1.5    -0.121206555486    -0.121206555486 
           -1    -0.12259431496    -0.12259431496 
         -0.5    -0.123708946278    -0.123708946278 
            0    -0.1245636633159999    -0.1245636633159999 
          0.5    -0.125903204894    -0.125903204894 
            1    -0.1266816896239999    -0.1266816896239999 
          1.5    -0.1278328603459999    -0.1278328603459999 
            2    -0.1286227188239999    -0.1286227188239999 
          2.5    -0.129597207574    -0.129597207574 
            3    -0.130127422708    -0.130127422708 
          3.5    -0.130889936638    -0.130889936638 
            4    -0.131286862192    -0.131286862192 
            5    -0.1317755137539999    -0.1317755137539999 
            6    -0.1312151182719999    -0.1312151182719999 
            7    -0.126820454302    -0.126820454302 
            8    -0.11722926465    -0.11722926465 
            9    -0.107506142388    -0.107506142388 
           10    -0.102427316214    -0.102427316214 
           11    -0.09373260331599999    -0.09373260331599999 
           12    -0.09561215398999998    -0.09561215398999998 
           13    -0.09649786978599997    -0.09649786978599997 
           14    -0.09682108232199997    -0.09682108232199997 
           15    -0.09460688612199998    -0.09460688612199998 
           16    -0.09560082788599997    -0.09560082788599997 
           17    -0.09811295555399999    -0.09811295555399999 
           18    -0.100856477504    -0.100856477504 
           19    -0.103747719862    -0.103747719862 
           20    -0.107084946044    -0.107084946044 
           21    -0.11112418443    -0.11112418443 
           22    -0.115884074508    -0.115884074508 
           23    -0.121381297368    -0.121381297368 
           24    -0.127634404392    -0.127634404392 
           25    -0.1344606056    -0.1344606056 
           26    -0.14115088256    -0.14115088256 
           27    -0.14777954232    -0.14777954232 
           28    -0.15428713886    -0.15428713886 
           29    -0.16054284684    -0.16054284684 
           30    -0.16653461724    -0.16653461724 
           31    -0.1722623922    -0.1722623922 
           32    -0.177663086    -0.177663086 
           33    -0.18269602492    -0.18269602492 
           34    -0.1874649317    -0.1874649317 
           35    -0.192112644    -0.192112644 
           36    -0.19675462284    -0.19675462284 
           37    -0.20140010208    -0.20140010208 
           38    -0.20603357864    -0.20603357864 
           39    -0.21063869356    -0.21063869356 
           40    -0.215198232    -0.215198232 
           41    -0.21970049238    -0.21970049238 
           42    -0.22414612324    -0.22414612324 
           43    -0.22853871874    -0.22853871874 
           44    -0.23288280098    -0.23288280098 
           45    -0.23718382    -0.23718382 
           46    -0.24144379348    -0.24144379348 
           47    -0.24566514494    -0.24566514494 
           48    -0.24984508172    -0.24984508172 
           49    -0.25398466704    -0.25398466704 
           50    -0.25808382    -0.25808382 
           60    -0.296869408    -0.296869408 
           70    -0.331562202    -0.331562202 
           80    -0.362269408    -0.362269408 
           90    -0.388769408    -0.388769408 
          100    -0.41028382    -0.41028382 
          110    -0.425791026    -0.425791026 
          120    -0.433105438    -0.433105438 
          130    -0.429227056    -0.429227056 
          140    -0.409648674    -0.409648674 
          150    -0.368077498    -0.368077498 
          160    -0.295313528    -0.295313528 
          170    -0.39519483    -0.39519483 
          180    -2.575553146399998e-17    -2.575553146399998e-17 
         ;
#         DynamicStallCoefficientEta:    0.20, 0.20  ;
#         DynamicStallCoefficientOmega:  0.25, 0.05  ;
#         DynamicStallCoefficientE:      0.00, 0.00;
    ;
    Airtable :
      Name: airtable_67  ; 
      TableOfLiftCoefficients :
         NumberOfTerms :          2 ,        135 ;
                      0               10000000000  
         -180             0             0 
         -170    0.78334249    0.78334249 
         -160    0.6686863433333333    0.6686863433333333 
         -150    0.7953280733333333    0.7953280733333333 
         -140    0.81120865    0.81120865 
         -130    0.73720865    0.73720865 
         -120    0.59420865    0.59420865 
         -110    0.4014474966666667    0.4014474966666667 
         -100    0.1778057666666667    0.1778057666666667 
          -90    -0.06083596333333333    -0.06083596333333333 
          -80    -0.2954776933333333    -0.2954776933333333 
          -70        -0.512        -0.512 
          -60    -0.6925223066666666    -0.6925223066666666 
          -50    -0.81928346    -0.81928346 
          -49    -0.8282006817033333    -0.8282006817033333 
          -48    -0.8363155005233334    -0.8363155005233334 
          -47    -0.84365882587    -0.84365882587 
          -46    -0.85026444773    -0.85026444773 
          -45    -0.8561640366666666    -0.8561640366666666 
          -44    -0.86137308479    -0.86137308479 
          -43    -0.8658310869366667    -0.8658310869366667 
          -42    -0.8694610012199999    -0.8694610012199999 
          -41    -0.8721852634466667    -0.8721852634466667 
          -40    -0.87392519    -0.87392519 
          -39    -0.8746254685866667    -0.8746254685866667 
          -38    -0.8743199887466666    -0.8743199887466666 
          -37    -0.8730643696133333    -0.8730643696133333 
          -36    -0.8709142303199999    -0.8709142303199999 
          -35    -0.86792519    -0.86792519 
          -34    -0.8641097092033333    -0.8641097092033333 
          -33    -0.8593069278033333    -0.8593069278033333 
          -32    -0.85331182709    -0.85331182709 
          -31    -0.8459195077766666    -0.8459195077766666 
          -30    -0.83692519    -0.83692519 
          -29    -0.8264256670533333    -0.8264256670533333 
          -28    -0.8157212190899999    -0.8157212190899999 
          -27    -0.8064150576900001    -0.8064150576900001 
          -26    -0.8001089167400001    -0.8001089167400001 
          -25    -0.7984042466666668    -0.7984042466666668 
          -24    -0.8030761733333334    -0.8030761733333334 
          -23    -0.8151509833333335    -0.8151509833333335 
          -22    -0.8317481    -0.8317481 
          -21    -0.8538675233333334    -0.8538675233333334 
          -20    -0.8796286766666667    -0.8796286766666667 
          -19    -0.9089121366666667    -0.9089121366666667 
          -18    -0.9398373266666668    -0.9398373266666668 
          -17    -0.9709253591    -0.9709253591 
          -16    -1.003487928866667    -1.003487928866667 
          -15    -1.035627313333333    -1.035627313333333 
          -14    -1.054474993033333    -1.054474993033333 
          -13    -1.020319167766667    -1.020319167766667 
          -12    -0.95989087047    -0.95989087047 
          -11    -0.8995879895    -0.8995879895 
          -10    -0.8272613098599999    -0.8272613098599999 
           -9    -0.6772658878466666    -0.6772658878466666 
           -8    -0.5228302425633333    -0.5228302425633333 
           -7    -0.3863062220766668    -0.3863062220766668 
           -6    -0.25742374168    -0.25742374168 
           -5    -0.1339788331366667    -0.1339788331366667 
           -4    -0.01015398576700008    -0.01015398576700008 
         -3.5    0.05061376043166657    0.05061376043166657 
           -3    0.1122214016266666    0.1122214016266666 
         -2.5    0.1741028137329999    0.1741028137329999 
           -2    0.2353715745452532    0.2353715745452532 
         -1.5    0.2948780333006666    0.2948780333006666 
           -1    0.3584117686333332    0.3584117686333332 
         -0.5    0.4193641832366666    0.4193641832366666 
            0    0.4795667897233332    0.4795667897233332 
          0.5    0.5410063886099999    0.5410063886099999 
            1    0.6014340716466665    0.6014340716466665 
          1.5    0.6629943911633331    0.6629943911633331 
            2    0.7215977480699999    0.7215977480699999 
          2.5    0.7828993999533332    0.7828993999533332 
            3    0.8406787685499999    0.8406787685499999 
          3.5    0.9018068994899999    0.9018068994899999 
            4    0.9585411457333333    0.9585411457333333 
            5    1.071966586993333    1.071966586993333 
            6    1.18148509584    1.18148509584 
            7    1.2672464072    1.2672464072 
            8    1.310090174666667    1.310090174666667 
            9    1.331140402366667    1.331140402366667 
           10    1.215340399433333    1.215340399433333 
           11    1.158945953766667    1.158945953766667 
           12    1.171767577033333    1.171767577033333 
           13    1.1961026484    1.1961026484 
           14    1.21061823    1.21061823 
           15    1.2026553136    1.2026553136 
           16    1.207102083633333    1.207102083633333 
           17    1.2099118246    1.2099118246 
           18    1.211042331066666    1.211042331066666 
           19    1.211045890566667    1.211045890566667 
           20    1.20923350997    1.20923350997 
           21    1.20525979071    1.20525979071 
           22    1.19578162601    1.19578162601 
           23    1.17742611638    1.17742611638 
           24    1.146811675986667    1.146811675986667 
           25    1.105091569406667    1.105091569406667 
           26    1.066451357036666    1.066451357036666 
           27    1.03094394089    1.03094394089 
           28    0.9988328448399999    0.9988328448399999 
           29    0.9715586403033333    0.9715586403033333 
           30    0.9500825067199999    0.9500825067199999 
           31    0.9351614491666667    0.9351614491666667 
           32    0.9272072866666667    0.9272072866666667 
           33    0.9259775793233334    0.9259775793233334 
           34    0.9289481124233333    0.9289481124233333 
           35    0.93302747    0.93302747 
           36    0.93568778392    0.93568778392 
           37    0.9366672277633333    0.9366672277633333 
           38    0.9362695675566666    0.9362695675566666 
           39    0.9348008081733332    0.9348008081733332 
           40    0.9325641933333333    0.9325641933333333 
           41    0.9297947134933333    0.9297947134933333 
           42    0.9264521820199999    0.9264521820199999 
           43    0.9224248755566666    0.9224248755566666 
           44    0.9176037124766666    0.9176037124766666 
           45    0.91187785    0.91187785 
           46    0.9051669244033332    0.9051669244033332 
           47    0.8975089658833333    0.8975089658833333 
           48    0.88897472254    0.88897472254 
           49    0.8796317036266665    0.8796317036266665 
           50    0.8695497766666667    0.8695497766666667 
           60    0.7299684399999999    0.7299684399999999 
           70    0.53462595    0.53462595 
           80    0.3024474966666666    0.3024474966666666 
           90         0.053         0.053 
          100    -0.1981194233333333    -0.1981194233333333 
          110    -0.4342388466666667    -0.4342388466666667 
          120    -0.63735827    -0.63735827 
          130    -0.78735827    -0.78735827 
          140    -0.8644776933333334    -0.8644776933333334 
          150    -0.84735827    -0.84735827 
          160    -0.71135827    -0.71135827 
          170    -0.78334249    -0.78334249 
          180             0             0 
         ;
      TableOfDragCoefficients : 
         NumberOfTerms :          2 ,        135;
                      0               10000000000  
         -180    0.01865525033333333    0.01865525033333333 
         -170    0.09461942333333334    0.09461942333333334 
         -160    0.2808761153333333    0.2808761153333333 
         -150    0.5108894993333333    0.5108894993333333 
         -140    0.7478073446666668    0.7478073446666668 
         -130    0.9654132476666667    0.9654132476666667 
         -120    1.146154977666667    1.146154977666667 
         -110    1.278720592333333    1.278720592333333 
         -100    1.356145918666667    1.356145918666667 
          -90    1.375166783666667    1.375166783666667 
          -80    1.335271245    1.335271245 
          -70    1.238547360333333    1.238547360333333 
          -60    1.089654841333333    1.089654841333333 
          -50    0.8969698033333333    0.8969698033333333 
          -49    0.8757597181966666    0.8757597181966666 
          -48    0.8542515884466667    0.8542515884466667 
          -47    0.8324628917766667    0.8324628917766667 
          -46    0.8104109864566666    0.8104109864566666 
          -45    0.7881131113333334    0.7881131113333334 
          -44    0.76558738583    0.76558738583 
          -43    0.7428567351366666    0.7428567351366666 
          -42    0.7199457261733334    0.7199457261733334 
          -41    0.6968786870133333    0.6968786870133333 
          -40    0.673680304    0.673680304 
          -39    0.6503732188633333    0.6503732188633333 
          -38    0.6269738502666666    0.6269738502666666 
          -37    0.60349657226    0.60349657226 
          -36    0.5799578783166666    0.5799578783166666 
          -35    0.5563713813333333    0.5563713813333333 
          -34    0.5327601561200001    0.5327601561200001 
          -33    0.50917684168    0.50917684168 
          -32    0.48568025547    0.48568025547 
          -31    0.4623299761    0.4623299761 
          -30    0.4391863433333333    0.4391863433333333 
          -29    0.4162669817566667    0.4162669817566667 
          -28    0.39341993871    0.39341993871 
          -27    0.3704538298166666    0.3704538298166666 
          -26    0.3471747483933333    0.3471747483933333 
          -25    0.3233906683333333    0.3233906683333333 
          -24    0.2989234756666667    0.2989234756666667 
          -23    0.2737398793333333    0.2737398793333333 
          -22    0.2481040523333333    0.2481040523333333 
          -21    0.2221398793333333    0.2221398793333333 
          -20    0.195935418    0.195935418 
          -19    0.169778726    0.169778726 
          -18    0.1436817456666667    0.1436817456666667 
          -17    0.1177039584066667    0.1177039584066667 
          -16    0.09199085766699999    0.09199085766699999 
          -15    0.06706088066666666    0.06706088066666666 
          -14    0.04472634692466666    0.04472634692466666 
          -13    0.030402502578    0.030402502578 
          -12    0.02567264374833333    0.02567264374833333 
          -11    0.028614196342    0.028614196342 
          -10    0.02709756125766666    0.02709756125766666 
           -9    0.018096302725    0.018096302725 
           -8    0.01148702569766667    0.01148702569766667 
           -7    0.008814253488133335    0.008814253488133335 
           -6    0.007601412167666667    0.007601412167666667 
           -5    0.007063693560966667    0.007063693560966667 
           -4    0.006799599888166667    0.006799599888166667 
         -3.5    0.006716432682233334    0.006716432682233334 
           -3    0.0065313464457    0.0065313464457 
         -2.5    0.006418465179    0.006418465179 
           -2    0.006420960830566667    0.006420960830566667 
         -1.5    0.006504241122733333    0.006504241122733333 
           -1    0.006486242592266667    0.006486242592266667 
         -0.5    0.006511787231133333    0.006511787231133333 
            0    0.006541177875966666    0.006541177875966666 
          0.5    0.006647563037266666    0.006647563037266666 
            1    0.006690850140599999    0.006690850140599999 
          1.5    0.006764475650566666    0.006764475650566666 
            2    0.006861473391199999    0.006861473391199999 
          2.5    0.006939898382499999    0.006939898382499999 
            3    0.007048607375366667    0.007048607375366667 
          3.5    0.0072398534855    0.0072398534855 
            4    0.007382779258266666    0.007382779258266666 
            5    0.007810640038600001    0.007810640038600001 
            6    0.008274858915166666    0.008274858915166666 
            7    0.009629568196566667    0.009629568196566667 
            8    0.01379279020156666    0.01379279020156666 
            9    0.01939951732766666    0.01939951732766666 
           10    0.02692739045566666    0.02692739045566666 
           11    0.03660819801833334    0.03660819801833334 
           12    0.05306676730033334    0.05306676730033334 
           13    0.06702755274199999    0.06702755274199999 
           14    0.07978429376399999    0.07978429376399999 
           15    0.09216796887466666    0.09216796887466666 
           16    0.1086264749366667    0.1086264749366667 
           17    0.1266150716466667    0.1266150716466667 
           18    0.1469346467166667    0.1469346467166667 
           19    0.1689546804533333    0.1689546804533333 
           20    0.19283574169    0.19283574169 
           21    0.2187381761933333    0.2187381761933333 
           22    0.2461298542133333    0.2461298542133333 
           23    0.2744760186866667    0.2744760186866667 
           24    0.3032440765866666    0.3032440765866666 
           25    0.33201650697    0.33201650697 
           26    0.36080955492    0.36080955492 
           27    0.3895926755333333    0.3895926755333333 
           28    0.41819843164    0.41819843164 
           29    0.4464455803033333    0.4464455803033333 
           30    0.47418869877    0.47418869877 
           31    0.50129597582    0.50129597582 
           32    0.5276464059999999    0.5276464059999999 
           33    0.55320250889    0.55320250889 
           34    0.5782393674799999    0.5782393674799999 
           35    0.6031103063333333    0.6031103063333333 
           36    0.6280980803666666    0.6280980803666666 
           37    0.6531933601433333    0.6531933601433333 
           38    0.6783163660033333    0.6783163660033333 
           39    0.7033883182866666    0.7033883182866666 
           40    0.7283264373333334    0.7283264373333334 
           41    0.7530643621466666    0.7530643621466666 
           42    0.7775828840766666    0.7775828840766666 
           43    0.8018757354433333    0.8018757354433333 
           44    0.8259368874133333    0.8259368874133333 
           45    0.8497605499999999    0.8497605499999999 
           46    0.8733373807133333    0.8733373807133333 
           47    0.8966468572466666    0.8966468572466666 
           48    0.9196687853666666    0.9196687853666666 
           49    0.9423812096866666    0.9423812096866666 
           50    0.9647604136666665    0.9647604136666665 
           60    1.166427606333333    1.166427606333333 
           70    1.319441535666667    1.319441535666667 
           80    1.415506663    1.415506663 
           90    1.451832943666667    1.451832943666667 
          100    1.430009059    1.430009059 
          110    1.346973232    1.346973232 
          120    1.206201578    1.206201578 
          130    1.014817981666667    1.014817981666667 
          140    0.7848105006666667    0.7848105006666667 
          150    0.5348030196666667    0.5348030196666667 
          160    0.292307481    0.292307481 
          170    0.09692388466666667    0.09692388466666667 
          180    0.01865525033333333    0.01865525033333333 
         ;
      TableOfMomeCoefficients : 
         NumberOfTerms :          2 ,        135 ;
                      0               10000000000  
         -180             0             0 
         -170    0.3939951296666667    0.3939951296666667 
         -160    0.273907481    0.273907481 
         -150    0.341479135    0.341479135 
         -140    0.380150789    0.380150789 
         -130    0.398322443    0.398322443 
         -120    0.401794097    0.401794097 
         -110    0.3947538086666667    0.3947538086666667 
         -100    0.380101578    0.380101578 
          -90    0.359637405    0.359637405 
          -80    0.334573232    0.334573232 
          -70    0.3054971166666667    0.3054971166666667 
          -60    0.2727971166666667    0.2727971166666667 
          -50    0.2364971166666667    0.2364971166666667 
          -49    0.2326561310833333    0.2326561310833333 
          -48    0.2287743095366667    0.2287743095366667 
          -47    0.2248509656833333    0.2248509656833333 
          -46    0.2208879354866667    0.2208879354866667 
          -45    0.2168851743333333    0.2168851743333333 
          -44    0.2128450404933333    0.2128450404933333 
          -43    0.2087693843466667    0.2087693843466667 
          -42    0.20466386204    0.20466386204 
          -41    0.20052984626    0.20052984626 
          -40    0.196373232    0.196373232 
          -39    0.1921931832966667    0.1921931832966667 
          -38    0.1879754626666667    0.1879754626666667 
          -37    0.18370538513    0.18370538513 
          -36    0.1793643405166667    0.1793643405166667 
          -35    0.174937405    0.174937405 
          -34    0.17041944474    0.17041944474 
          -33    0.1658582312166667    0.1658582312166667 
          -32    0.16131372878    0.16131372878 
          -31    0.15684554351    0.15684554351 
          -30    0.1525135203333333    0.1525135203333333 
          -29    0.14829716305    0.14829716305 
          -28    0.1438550886466667    0.1438550886466667 
          -27    0.13876181183    0.13876181183 
          -26    0.13259660846    0.13259660846 
          -25    0.1249341126666667    0.1249341126666667 
          -24    0.1154474966666667    0.1154474966666667 
          -23    0.1041922463333333    0.1041922463333333 
          -22    0.09135641933333333    0.09135641933333333 
          -21    0.07714001566666666    0.07714001566666666 
          -20    0.061631093    0.061631093 
          -19    0.04520576666666666    0.04520576666666666 
          -18    0.02778792133333333    0.02778792133333333 
          -17    0.009960373498966666    0.009960373498966666 
          -16    -0.008519174837433334    -0.008519174837433334 
          -15    -0.02774173    -0.02774173 
          -14    -0.04338435740166667    -0.04338435740166667 
          -13    -0.04367123528000001    -0.04367123528000001 
          -12    -0.03798692133566667    -0.03798692133566667 
          -11    -0.036376512786    -0.036376512786 
          -10    -0.04492829896633333    -0.04492829896633333 
           -9    -0.06167047139266665    -0.06167047139266665 
           -8    -0.08068287119933332    -0.08068287119933332 
           -7    -0.09616739006933331    -0.09616739006933331 
           -6    -0.1031080237773333    -0.1031080237773333 
           -5    -0.107184769836    -0.107184769836 
           -4    -0.1104038847173333    -0.1104038847173333 
         -3.5    -0.1117514902173333    -0.1117514902173333 
           -3    -0.11324636519    -0.11324636519 
         -2.5    -0.114590731414    -0.114590731414 
           -2    -0.115912982734    -0.115912982734 
         -1.5    -0.1171114316956666    -0.1171114316956666 
           -1    -0.1184602537733333    -0.1184602537733333 
         -0.5    -0.119550980817    -0.119550980817 
            0    -0.1203989391073333    -0.1203989391073333 
          0.5    -0.1217132028743333    -0.1217132028743333 
            1    -0.1224985789693333    -0.1224985789693333 
          1.5    -0.1236373736523333    -0.1236373736523333 
            2    -0.1244310827693333    -0.1244310827693333 
          2.5    -0.1253966908943333    -0.1253966908943333 
            3    -0.1259382211286666    -0.1259382211286666 
          3.5    -0.1266991010236666    -0.1266991010236666 
            4    -0.1271124095546667    -0.1271124095546667 
            5    -0.1276461841643333    -0.1276461841643333 
            6    -0.127167031008    -0.127167031008 
            7    -0.1230092073863333    -0.1230092073863333 
            8    -0.1138227753083333    -0.1138227753083333 
            9    -0.1043460513153333    -0.1043460513153333 
           10    -0.09928508585433329    -0.09928508585433329 
           11    -0.091651865774    -0.091651865774 
           12    -0.09337501798499998    -0.09337501798499998 
           13    -0.09410332647899997    -0.09410332647899997 
           14    -0.09443390874966665    -0.09443390874966665 
           15    -0.09225428778299999    -0.09225428778299999 
           16    -0.09323636029566665    -0.09323636029566665 
           17    -0.09578485353099998    -0.09578485353099998 
           18    -0.09867200478933331    -0.09867200478933331 
           19    -0.1015101670596666    -0.1015101670596666 
           20    -0.1047588095993333    -0.1047588095993333 
           21    -0.108810035645    -0.108810035645 
           22    -0.113661872162    -0.113661872162 
           23    -0.1193097577853333    -0.1193097577853333 
           24    -0.125750916188    -0.125750916188 
           25    -0.1327915217333333    -0.1327915217333333 
           26    -0.1397383185066667    -0.1397383185066667 
           27    -0.1466414961466667    -0.1466414961466667 
           28    -0.15342422629    -0.15342422629 
           29    -0.1599419955933333    -0.1599419955933333 
           30    -0.1661630045266667    -0.1661630045266667 
           31    -0.1720667816333333    -0.1720667816333333 
           32    -0.1775730956666667    -0.1775730956666667 
           33    -0.1826336000466667    -0.1826336000466667 
           34    -0.1873794408833333    -0.1873794408833333 
           35    -0.1919894993333333    -0.1919894993333333 
           36    -0.1966084595933333    -0.1966084595933333 
           37    -0.2012470237866667    -0.2012470237866667 
           38    -0.20588409996    -0.20588409996 
           39    -0.2104978350066667    -0.2104978350066667 
           40    -0.2150656146666667    -0.2150656146666667 
           41    -0.21957133257    -0.21957133257 
           42    -0.2240160635266666    -0.2240160635266666 
           43    -0.2284051067766667    -0.2284051067766667 
           44    -0.2327446421366667    -0.2327446421366667 
           45    -0.23704173    -0.23704173 
           46    -0.24129971422    -0.24129971422 
           47    -0.24552063941    -0.24552063941 
           48    -0.2497011919133333    -0.2497011919133333 
           49    -0.2538418192266667    -0.2538418192266667 
           50    -0.25794173    -0.25794173 
           60    -0.2967178453333333    -0.2967178453333333 
           70    -0.331405903    -0.331405903 
           80    -0.3621178453333333    -0.3621178453333333 
           90    -0.3886178453333333    -0.3886178453333333 
          100    -0.41014173    -0.41014173 
          110    -0.4256536723333333    -0.4256536723333333 
          120    -0.432977557    -0.432977557 
